file_name,pitch(Hz),voice,syllable,id,audio_file,audio_file_path,file_key,V1_mean,V1_sd,V2_mean,V2_sd,V3_mean,V3_sd,V4_mean,V4_sd,V5_mean,V5_sd,V6_mean,V6_sd,V7_mean,V7_sd,V8_mean,V8_sd,V9_mean,V9_sd,V10_mean,V10_sd,V11_mean,V11_sd,V12_mean,V12_sd,mean,sd,median,sem,mode,Q25,Q75,IQR,cent,skewness,kurtosis,sfm,sh,prec,duration,sample_rate,bit_depth,rms,zero_crossing_rate,shannon_entropy,acoustic_complexity_index,acoustic_diversity_index,acoustic_diversity_index2,acoustic_diversity_index3,acoustic_entropy_index,acoustic_evenness_index,bioacoustic_index,frequency_peaks_number,amplitude_index,normalized_difference_soundscape_index,spectral_entropy_ndsi,spectral_entropy_anthrophony,spectral_entropy_biophony,spectral_entropy2,temporal_entropy
Tenor_Woh_4,132.91420428831216,Tenor,Woh,4,Tenor_Woh_4.wav,Vocals/Tenor/Woh/Tenor_Woh_4.wav,Tenor_Woh_4.wav,82.3606505979566,9.492250629138436,14.070888756079194,1.6121975170426184,-1.0928386546789082,3.1272736135086587,21.83340349264917,2.920363853330945,-1.6872925016122242,3.3656383070850584,12.723995180302795,3.2184784128582558,-30.401145093279975,3.9943177885527463,0.7897959615441532,3.1445618720468187,10.976792760954766,2.4299926825496807,9.266668771506701,3.448156036645546,-9.044704522374657,3.076604956491911,7.271650449503977,3.4152910402241963,,,,,,,,,,,,,,,1,44100,16,9234.702435669535,0.013718820861678005,0.5231928374712623,122.38426554112075,NA,NA,1.710835,0.5231928374712623,0.576548,21.990945540471344,41,0.22733261405131738,0.904939891889816,0.9080042282921278,0.07057335478668783,1.4637005249039976,0.5323605502302317,0.9827791282524512
Tenor_Woh_5,138.95397653717876,Tenor,Woh,5,Tenor_Woh_5.wav,Vocals/Tenor/Woh/Tenor_Woh_5.wav,Tenor_Woh_5.wav,83.84239128436431,8.757002448376255,14.28306767588292,1.6201403759588333,-0.7391622196437201,2.497933881499685,21.708341878300715,2.521318808872558,-2.4747336469661136,3.0572170185043337,10.65151996218543,2.458196634964324,-30.65994703529284,3.5483891277291595,6.651292526332433,1.960656634074897,9.725734899782765,2.8361089961501627,3.691821637461904,2.3906825739189417,-11.365408396831063,3.0323209806922033,7.671398443889182,2.0407612811445377,,,,,,,,,,,,,,,1,44100,16,10068.356039519964,0.018253968253968255,0.5168440132736332,159.9100177662268,NA,NA,1.709103,0.5168440132736332,0.570707,20.055098832740125,44,0.1890629918022278,0.8184118993693047,0.8616018125647448,0.1091905049847366,1.4687276312020912,0.5297967735148615,0.9755514550319077
Tenor_Woh_6,147.38626971746064,Tenor,Woh,6,Tenor_Woh_6.wav,Vocals/Tenor/Woh/Tenor_Woh_6.wav,Tenor_Woh_6.wav,84.52854109234025,9.113346035467544,12.476823390170559,1.2182446021151567,-1.7392751301479232,2.1767287635953205,25.07405330170565,2.7694104328715823,0.756922432953376,1.8493005947870422,7.11968544558288,2.9058080687384846,-32.22344487399714,4.528234932973843,3.689524269198039,2.420476871821077,9.897723018827868,3.401323940563958,2.874574446140777,2.46395497719559,-16.41043637267854,3.970971589302074,8.091936232306347,2.049673221301833,,,,,,,,,,,,,,,1,44100,16,10558.09944014232,0.020090702947845804,0.5346146063043006,162.34216751620593,NA,NA,1.634304,0.5346146063043006,0.607036,19.724727977941836,40,0.24811649617467932,0.9830008667955946,0.9832702217281797,0.0121974133731677,1.4459705521536774,0.545307247709656,0.9803915289036308
Tenor_Woh_7,156.03376736943153,Tenor,Woh,7,Tenor_Woh_7.wav,Vocals/Tenor/Woh/Tenor_Woh_7.wav,Tenor_Woh_7.wav,85.1925060893472,8.796697435164928,12.137288770454003,1.3436323712243956,-1.9723621313215864,2.155746571088047,23.972096465385224,2.3941741853014378,-2.1856929341510845,2.9454101235465404,3.3024112556763,2.1527540710678155,-32.52753090581561,3.797696556486426,11.104163245347758,3.007004295760706,10.76437588365818,2.2143227922319277,-0.13199954511332798,2.7777681984203575,-14.484806912045986,3.060522825243478,10.088220108291678,2.2994372197789494,,,,,,,,,,,,,,,1,44100,16,8052.857531140977,0.034784580498866215,0.5717338780500695,140.52357231847535,NA,NA,1.784901,0.5717338780500695,0.53823,18.43926345987978,44,0.15571207368173473,0.9121503005327781,0.944850197383557,0.03836776981336143,1.3530341207864125,0.5849005510195477,0.9774890398948551
Tenor_Woh_8,164.0568153255872,Tenor,Woh,8,Tenor_Woh_8.wav,Vocals/Tenor/Woh/Tenor_Woh_8.wav,Tenor_Woh_8.wav,84.99892297188083,11.465675420020544,10.861030398331788,1.2393146301859552,-0.5095890786952827,2.2814714376468377,26.57466044783183,2.761947593498362,-3.9137452092935843,4.152280273924701,6.6292520117420635,2.482149974581744,-30.799010149991144,4.4578537486730685,3.453126216689632,3.4294014066563987,5.240995541997793,2.824673892687508,5.073457588095192,3.4450717320934285,-17.897507706196336,3.0033354322790466,2.6790149217156607,3.9272805979322745,,,,,,,,,,,,,,,1,44100,16,9065.61684863926,0.02780045351473923,0.5595568325281846,144.16349437943228,NA,NA,2.013055,0.5595568325281846,0.418485,20.375925016571756,52,0.23316903508758316,0.7355876508092662,0.836843780314772,0.1358586407040693,1.5295224396639007,0.5696686896165827,0.9822495824806451
Tenor_Woh_9,173.73736078870903,Tenor,Woh,9,Tenor_Woh_9.wav,Vocals/Tenor/Woh/Tenor_Woh_9.wav,Tenor_Woh_9.wav,85.50438281076111,10.332193419570153,9.928259932866265,1.6016771856393015,-0.7788359909863084,2.4923564294780527,27.186660439152885,2.1539737127259584,-5.275343322223254,3.799077307983579,4.745268333294426,1.6260715885204517,-28.929930959721208,4.250236106508244,12.196280391885216,3.4865212980871654,6.847625796764255,2.3204999849025394,4.030176077503173,3.919792383987052,-15.889694383375868,2.6544062836197275,8.376785855494273,3.3961351540413762,,,,,,,,,,,,,,,1,44100,16,7956.5159020407955,0.02163265306122449,0.5807488503922672,129.28132624762017,NA,NA,2.051084,0.5807488503922672,0.384713,18.064515007056915,47,0.21075050622302605,0.7804406912791941,0.7888311680224604,0.1823851311038009,1.5450017128334699,0.5895472332541032,0.985076034004482
Tenor_Woh_10,183.23049973194296,Tenor,Woh,10,Tenor_Woh_10.wav,Vocals/Tenor/Woh/Tenor_Woh_10.wav,Tenor_Woh_10.wav,87.00250783589964,9.366154766322078,11.209620662707911,1.0746760509166282,-3.1242248317188843,2.8684775958602167,24.841478052200138,1.768286703114897,-1.75004498066686,2.0366074871286934,4.906946437941444,2.2408016824096286,-29.548181139898244,4.351106712469678,0.4578200863970183,4.612928042560153,2.7491257399864892,4.428110348896196,7.912072901687821,4.569646728808951,-16.95804464146923,2.7716020773533416,5.063070245283947,3.6212412053571703,,,,,,,,,,,,,,,1,44100,16,10143.431917888658,0.01947845804988662,0.5602663681379045,149.5696877428939,NA,NA,1.779215,0.5602663681379045,0.546863,14.847108606730231,50,0.24843280225849018,0.9498309456589478,0.952122050795563,0.036236973510457404,1.477485903621428,0.5692676761349702,0.9841879165559165
Tenor_Woh_11,194.32891507146857,Tenor,Woh,11,Tenor_Woh_11.wav,Vocals/Tenor/Woh/Tenor_Woh_11.wav,Tenor_Woh_11.wav,88.33716650197466,9.233537392142008,12.07060024433805,1.0285431069903683,-3.1045425929017783,2.4269235052442464,23.931704779967703,2.028058107917614,-4.344260253769707,2.4871904092768524,1.8095437526462876,2.3792001227758934,-29.591070249133608,3.8806725996690146,7.392872953963421,4.165100087502664,6.555615973860158,2.662021227946442,7.128697305936226,3.89301433443675,-13.783129435791253,3.1801097619898675,7.788899083028945,3.2623132060475943,,,,,,,,,,,,,,,1,44100,16,10450.435421528342,0.03013605442176871,0.5664335879140825,145.2403437602584,NA,NA,1.837134,0.5664335879140825,0.522052,15.243510367289554,57,0.27814377661938006,0.7998557762721674,0.8653216825851517,0.1094778193074308,1.5162897342061377,0.5756949389568082,0.9839127454211986
Tenor_Woh_12,207.6733846494712,Tenor,Woh,12,Tenor_Woh_12.wav,Vocals/Tenor/Woh/Tenor_Woh_12.wav,Tenor_Woh_12.wav,87.97652460260379,9.379668517215256,13.881358777548376,1.1398417954862572,-4.571846477505166,2.636844585447899,22.962321569768246,2.552136785876903,-8.33364039971446,3.6861195322211966,-2.6697963378471754,4.730991874306972,-25.82634383947145,3.8610439757653916,-1.1127016872280384,4.051287167301112,1.1057189720922405,3.53504623922053,7.7933832983420155,2.294429312492495,-19.30501159699123,3.2858034916285583,-2.5862806643527763,4.047133789079207,,,,,,,,,,,,,,,1,44100,16,15645.301989781263,0.01927437641723356,0.5155950870692605,181.126253780813,NA,NA,1.69139,0.5155950870692605,0.575149,12.713289524292268,63,0.4232275655852835,0.8164692040849558,0.8220056229543178,0.16200501815762988,1.6583335885619666,0.5229249249208286,0.9859830015701051
Tenor_Woh_13,220.0192035898047,Tenor,Woh,13,Tenor_Woh_13.wav,Vocals/Tenor/Woh/Tenor_Woh_13.wav,Tenor_Woh_13.wav,88.72458316714845,9.365732392992657,13.353413621706586,1.0892877798146336,-4.542638613386925,2.8503717203509216,22.88766956196913,2.6674732324895607,-10.872565004010513,3.890788571614723,-5.131289672964128,3.8096713163993434,-24.523815672833944,4.913262069383251,2.905275098274213,3.471545628885612,2.8470658058062095,2.2409012574557474,5.885610592548274,2.55271824452775,-21.433208619825045,4.2807685223037915,3.099221886509143,3.383126480224046,,,,,,,,,,,,,,,1,44100,16,13638.933223497226,0.01979591836734694,0.5366852573011475,165.1784559651358,NA,NA,1.734266,0.5366852573011475,0.556923,14.445948215429977,64,0.3932288580762705,0.8074156143966148,0.8079643840235978,0.18532445464745112,1.7447805803500587,0.5429711569799235,0.9884231425592861
Tenor_Woh_14,232.7416626079715,Tenor,Woh,14,Tenor_Woh_14.wav,Vocals/Tenor/Woh/Tenor_Woh_14.wav,Tenor_Woh_14.wav,87.26529605169084,7.1633505130936825,13.957373984583041,1.2843863355818583,-7.854002067993396,3.1871171845716137,16.52195232234533,3.9468829897717894,-8.647854815969472,2.6755539887448165,-3.165788231205312,4.039279972467445,-22.64977151713352,2.972682120082126,2.4997785270986386,2.3983397792368497,0.534735237125893,2.1002095664959044,10.532358463452951,3.322098099593657,-19.98973665223421,2.3481273330384314,-7.4013050858144656,4.294344223056022,,,,,,,,,,,,,,,1,44100,16,10826.12703367741,0.028639455782312924,0.5311864441431411,138.24435758343208,NA,NA,1.724763,0.5311864441431411,0.560625,14.04417437534807,65,0.2791457815694638,-0.21306660016032491,0.1023493532991637,0.7859684972622287,0.9651993989586976,0.5406402963037381,0.982513600585766
Tenor_Woh_15,246.64533239027153,Tenor,Woh,15,Tenor_Woh_15.wav,Vocals/Tenor/Woh/Tenor_Woh_15.wav,Tenor_Woh_15.wav,89.11398817907894,7.837944182850315,14.570872454639494,1.377735543085642,-6.146640522718058,2.866916238502571,14.485525675496486,3.814136639049141,-13.254337974634726,4.136483912588699,-8.752833944604603,3.8259457922724183,-23.05956661336739,2.918730290408231,4.819939251086732,2.06945506678041,2.13904406670401,2.053736825743432,4.354169003285869,3.642623060094034,-24.401781516941586,3.3993093405471932,-5.881160008270588,3.9564212094646196,,,,,,,,,,,,,,,1,44100,16,15503.80051925914,0.028684807256235827,0.499943642034665,152.62740751112176,NA,NA,1.696401,0.499943642034665,0.55598,15.704982038001894,66,0.41279531476718745,-0.9780676978545519,-0.961660901633836,0.9999303573463897,0.019542841628584735,0.5096216111152035,0.9810095002459565
Tenor_Woh_16,261.74188873226325,Tenor,Woh,16,Tenor_Woh_16.wav,Vocals/Tenor/Woh/Tenor_Woh_16.wav,Tenor_Woh_16.wav,88.63043976226645,7.987563913995767,11.894422456148616,1.4779647002417842,-9.719001030356171,3.7381464055725373,18.038559893281338,3.564753194494198,-9.608564346012649,3.2713069295212387,-2.5786922224648157,3.5926321948740614,-23.527357888502614,3.089328511530992,-0.09953653710126592,4.002845572113109,-2.4445507330296112,2.6311503152262343,15.08162298387596,3.6850030420103805,-24.14193613613301,5.185168337706408,-11.34474189466507,4.31996453633239,,,,,,,,,,,,,,,1,44100,16,9333.433238567968,0.02453514739229025,0.5701310653667087,135.68595961677246,NA,NA,1.982048,0.5701310653667087,0.406803,11.596256983484643,63,0.247327847560478,-0.36251242172304055,-0.35314342180039143,0.9313111522534755,0.4452039122240838,0.5786155894231315,0.9853365097458198
Tenor_Woh_17,277.2909892404561,Tenor,Woh,17,Tenor_Woh_17.wav,Vocals/Tenor/Woh/Tenor_Woh_17.wav,Tenor_Woh_17.wav,89.78024637234904,7.996916975796799,11.738873341253035,1.1369902135333618,-8.703389204278425,3.1611176590892707,18.29209328087054,3.1916054846923725,-10.475327775489918,2.9771668003477996,-3.6591095940571985,3.2942080485109337,-20.530398156368637,3.902852622880485,1.4373268480521366,3.6045013337327405,-4.063848075724373,3.5073618770844597,3.0241260823295693,3.7441601866152516,-32.23694591001154,6.512996987977657,-3.3317945835476435,3.528709606315421,,,,,,,,,,,,,,,1,44100,16,12964.930696362751,0.0263718820861678,0.5381364889175068,120.5126522008818,NA,NA,1.892059,0.5381364889175068,0.469687,11.594350510425128,67,0.3812165997835414,-0.02106218971799291,-0.020694190258798196,0.8590166627196109,0.8241841841507063,0.544786408549697,0.9877935287521338
Tenor_Woh_18,293.72447212015044,Tenor,Woh,18,Tenor_Woh_18.wav,Vocals/Tenor/Woh/Tenor_Woh_18.wav,Tenor_Woh_18.wav,89.08574928842329,11.14027896303426,10.779139263015981,1.1538095552145176,-9.895892124075408,3.384357706745254,11.054500686649877,2.8985434716729706,-17.153198630667344,2.81526917794516,-2.4846987914760668,4.074056326297185,-14.74767922405018,4.5098376865764696,1.6054174755312167,3.5696395375232854,-11.244256663255134,6.354095390612586,-1.1475382578079603,4.698737375560471,-24.760466467953396,4.454342512676779,-5.639677640776892,3.49566003768042,,,,,,,,,,,,,,,1,44100,16,13376.14713972883,0.026349206349206348,0.5326980740896612,149.61369430634414,NA,NA,2.016228,0.5326980740896612,0.370296,16.80647422017831,60,0.3662050097862145,-0.9295542745919596,-0.9289388605327357,0.9998546997979249,0.03683414530293464,0.5431154558229375,0.9808192132601129
